ID,RMSE,NDCG@10
923,2.7131013528351287,0.123151194370365
1248,3.2857009949318736,0.0
1540,3.5959132335096413,0.0
2765,4.0,0.0
2786,4.0,0.0
2314,3.415650255319866,0.0
1601,3.696845502136472,0.0
1740,3.774917217635375,0.0
920,3.2747234942943364,0.0
3530,4.0,0.0
1228,4.0,0.0
1354,3.4006859440134485,0.0
1579,2.3530566167527134,0.0
1738,3.286640190632256,0.0
81,3.29479163351463,0.0
1020,4.0,0.0
277,3.2943060033491176,0.0
935,3.3887444938086304,0.0
697,2.0,
1687,3.1746237284049226,0.224322946018989
641,2.38733504985489,0.0
3377,3.774917217635375,0.0
3192,3.505297388887673,0.0
3514,3.6847765525487906,0.0
2984,3.5355339059327378,0.0
2910,4.0,0.0
2312,0.0,
2571,3.0442725583867563,0.0
2616,3.099156212517733,0.0
1415,3.4327203593687186,0.0
105,3.017228593694501,0.0
172,3.4370763365542274,0.0
1939,3.507322619642329,0.0
3436,1.6227073512399763,0.0
3657,4.0,0.0
1430,3.6167189383773097,0.0
2671,4.0,0.0
661,3.398315717434072,0.0
843,2.7094263824176243,0.0
1811,1.0,
1914,2.6634957809084687,0.1480409554829326
306,4.0,0.0
522,4.0,0.0
1526,3.9707658074563605,0.0
2722,3.1622776601683795,0.0
3606,3.6885280542962646,0.0
946,2.1381303959845295,0.07414861528507456
458,3.3428912724988877,0.0
1120,3.6840613844939414,0.0
1142,3.466195472061327,0.0
2705,3.222360709428524,0.0
2458,2.937738783262952,0.0
2434,2.6970378792219876,0.0
1177,3.5818283882159268,0.0
17,2.9335347188861354,0.07075576072108063
799,3.06978007645136,0.27426546945536817
1008,3.409891855558291,0.3903800499921017
1627,4.0,0.0
1732,2.5659573726731773,0.0
1150,3.111847815282364,0.0
285,2.668532470722097,0.0
1942,3.4932291106500535,0.0
3369,3.4448340808536964,0.0
3280,2.888042795238301,0.0
2465,3.7768062661546575,0.0
1656,2.5796471436412785,0.0
1224,2.7106540693754124,0.0
212,2.9196134310764785,0.0
2290,3.586741173767831,0.0
658,3.4857603191342594,0.0
1524,3.3416479501536673,0.0
1040,3.1011433888920394,0.0
2400,3.605551275463989,0.0
1856,2.3374495466483847,0.0
3083,4.0,0.0
1089,3.3474117727894996,0.0
2929,1.3040267911930326,
1090,2.8055737788346664,0.0
372,2.616770765177937,0.0
2078,2.2469525160865764,0.0
744,2.3804761428476167,0.0
3382,3.293407675590267,0.0
1143,3.565262115172464,0.0
788,3.078787785371715,0.0
2711,3.120067413263903,0.0
1188,3.9175290832524188,0.0
1573,3.095680777445526,0.0
1118,3.135815807152996,0.0
3420,2.0,
3441,3.5355339059327378,0.0
2870,3.113521677074299,0.0
567,3.895621467629071,0.0
385,3.7395130413458237,0.0
2667,3.1561467640269734,0.0
3581,4.0,0.0
1920,4.0,0.0
2003,4.0,0.0
333,3.187455754796242,0.0
1341,2.9625533983629535,0.11838279295536293
864,3.6512249749197228,0.0
574,3.2707497399454497,0.18873103118020407
2004,3.0535752678115102,0.0
2365,2.591493984094164,0.0
3160,3.366501646120693,0.0
3625,4.0,0.0
621,3.194798007607529,0.0
483,2.5974538326263428,0.0
642,3.5355339059327378,0.0
3519,4.0,0.0
249,3.2487621077882087,0.0
2317,3.1622776601683795,0.0
2367,2.9526472453839716,0.0
1320,3.140696169079098,0.1100458831490401
2615,1.7663197798769852,0.0
3167,3.1622776601683795,0.0
3456,2.839712707249003,0.0
1390,3.4894946185917957,0.0
608,3.6464904078738187,0.0
2409,2.7137131227714577,0.0
2754,2.6773498373415126,0.0
1538,2.7758796693066903,0.17723928678404774
41,3.3541019662496847,0.0
523,2.4242186678573963,0.0
880,2.052421851864684,0.0
896,3.7020500985129106,0.0
45,2.8179425733601557,0.27487633291429087
2534,3.696845502136472,0.0
3584,3.5355339059327378,0.0
541,4.0,0.0
2225,3.525536894798279,0.0
2083,3.093871365734237,0.0
746,2.629793468806476,0.0
263,2.5011616299126267,0.0
1349,3.2366981653388565,0.0
2558,3.0855379623929577,0.0
434,3.2740978808314725,0.0
2834,3.5355339059327378,0.0
438,4.0,0.0
2966,1.0,
85,0.10020601749420166,
1608,2.388977154511181,0.0
614,2.5495097567963922,0.0
1054,2.6227919385820058,0.0
3159,1.7234291244818198,0.0
2606,3.016500757928265,0.0
2831,3.296272542652213,0.0
3166,2.8660759541009835,0.19519002499605084
2546,2.546568686438342,0.0
782,3.597468071802047,0.0
1257,3.143299156918031,0.0
431,2.533907180083812,0.0
3617,2.684736157583163,0.0
186,2.3429523425902263,0.2303612461053624
1402,3.017982370530996,0.21398626473452756
3229,3.4179908641232077,0.0
731,3.912917654302889,0.0
640,2.9067805979849974,0.0
1599,2.5103877262320635,0.0
528,3.4641016151377544,0.0
1022,3.1012419372281976,0.0
704,3.583589531250805,0.0
981,3.445105665263858,0.0
2510,2.936079112139664,0.0
1744,2.9912354154205283,0.0
2203,2.3811563275163032,0.0
73,3.2236861605432763,0.0
1722,2.8256041210772262,0.0
2422,3.334652467248243,0.0
2585,2.247415804836736,0.0
327,2.698473373091957,0.0
622,3.6546290615685146,0.0
2291,3.774917217635375,0.0
905,3.514907709764203,0.0
1072,3.0293365776665064,0.0
2357,3.6195041336560028,0.0
836,3.158672247685842,0.0
2819,4.0,0.0
552,2.1945721397847606,0.0
2807,4.0,0.0
2135,3.605551275463989,0.0
3416,2.9154759474226504,0.0
2531,4.0,0.0
435,3.6347027675704737,0.0
3035,3.7537900815382303,0.0
3630,3.0,0.0
2887,4.0,0.0
2782,3.0,0.0
2653,2.984200198742807,0.0
261,3.0217837986475122,0.0
1391,3.579517127035118,0.0
1719,4.0,0.0
2498,3.4208008145536875,0.0
1006,3.1465449354094734,0.0
2674,3.6935225791570527,0.0
248,2.941166639439505,0.0
2849,2.981347559169455,0.14126697285982898
2977,3.741310401104535,0.0
3257,4.0,0.0
1928,2.474822203991471,0.0
1123,2.702385847240092,0.0
1329,3.293966887311848,0.0
151,2.891412877056661,0.0
250,1.9084212058537646,0.2960819109658652
3679,4.0,0.0
2710,4.0,0.0
2272,2.2807878025864863,0.0
3368,3.2015621187164243,0.0
3563,3.5355339059327378,0.0
1864,1.8694958772230994,0.2960819109658652
3098,3.274884172294515,0.0
1109,2.5920444552847086,0.0
831,2.9163968897371872,0.0
2079,3.6464908058822263,0.0
3390,4.0,0.0
656,3.581271737554756,0.0
771,2.837384390488322,0.0
2336,2.9566510262943297,0.0
2881,3.683220963438195,0.0
1106,3.696845502136472,0.0
2660,3.1622776601683795,0.0
2757,3.6569478626858887,0.0
3070,3.7130316350446706,0.0
1240,3.074353429839731,0.13743816645714543
2295,4.0,0.0
69,3.624820444086651,0.0
1078,2.8990055550809966,0.0
948,3.3786026518130603,0.0
748,4.0,0.0
2620,3.0,0.0
1536,3.696845502136472,0.0
2353,4.0,0.0
1253,2.857013395883779,0.0
1379,3.115799440742059,0.0
281,3.2165702864297114,0.0
3419,2.3530784419470674,0.0
654,2.7571395819206073,0.0
482,3.313186878717637,0.0
899,4.0,0.0
702,2.360776585411678,0.0
2197,2.6037204555556093,0.0
1512,3.0274095016830453,0.0
2149,3.2804985729683307,0.0
178,2.8824248216049595,0.0
2512,4.0,0.0
1696,3.0013918151609165,0.0
193,4.0,0.0
820,2.721903548203094,0.0
1763,2.84469740872011,0.0
2271,4.0,0.0
1458,3.0846981225061154,0.0
1272,2.6577564356857315,0.0
1068,3.4397657662674477,0.0
1982,4.0,0.0
3539,4.0,0.0
1420,2.5563286215410415,0.17342765698823948
2012,4.0,0.0
3354,2.844451309089308,0.15291137700635812
772,3.2894087212552927,0.23365080824310536
409,2.4782486134890194,0.0
2517,1.842920040882744,0.0
3127,2.0975512485505576,0.0
866,2.341951237023377,0.0
626,2.973997667276296,0.0
2204,2.4438913764207006,0.0
1075,3.283984878959001,0.0
1433,3.3679265945522308,0.0
2174,2.227397978800846,0.46927872602275644
998,4.0,0.0
316,3.13194333307053,0.0
1761,2.708360079217499,0.0
3472,3.261858607022443,0.0
910,3.6615689715683453,0.0
1023,4.0,0.0
2444,3.182018733524465,0.10209739512291163
1431,3.2847795788208014,0.0
1548,2.617005779718335,0.0
804,3.696845502136472,0.0
2461,2.5954722938305324,0.0
124,3.158451751436602,0.0
514,2.7569820880889893,0.0
1099,2.6338193108829735,0.0
2487,3.0005072894003924,0.0
3220,3.124796827354028,0.0
1029,2.706839107411912,0.15101961822780524
158,2.999822192339198,0.17366667134799182
177,3.6846787972039072,0.0
1012,3.7018757188627465,0.0
2872,2.753234678187412,0.0
284,3.6625467525465525,0.0
989,4.0,0.0
2997,3.2162299828871728,0.0
2586,4.0,0.0
169,3.3789892887372934,0.0
1788,2.8049694195137675,0.36331756126716835
601,2.862802423650877,0.06362078819895173
3195,3.3529195297403627,0.0
3082,3.5355339059327378,0.0
475,3.2716254070247066,0.0
2057,3.340858854049301,0.0
1517,3.216583236592063,0.0
1222,3.0,0.0
1477,3.448896430197134,0.0
2043,3.4551403654196227,0.0
2268,4.0,0.0
1387,2.804367063190054,0.13565197343244778
1443,3.4641016151377544,0.0
77,3.492849839314596,0.0
1201,3.7127748676964707,0.0
405,2.6281504985992497,0.0
23,3.1688199466179774,0.0
912,3.1010015352455693,0.0
2240,3.0,0.0
1497,2.758847298297275,0.0
1814,4.0,0.0
3495,4.0,0.0
2061,3.82099463490856,0.0
215,2.8582331160555796,0.0
2777,3.5355339059327378,0.0
2370,2.964763399766798,0.0
1542,2.944590822319413,0.08747171410140821
2996,4.0,0.0
1175,2.9237842194553667,0.0
2839,3.295017884191656,0.0
878,2.4309804115532376,0.0
1919,4.0,0.0
79,3.1925424447887747,0.09478836436955079
1527,2.437399834515438,0.14126697285982898
416,2.915243856554452,0.0
1328,4.0,0.0
2714,3.5897416638326725,0.0
2287,4.0,0.0
1621,2.8838334826977348,0.15642624200758548
1897,4.0,0.0
2140,3.03784851767066,0.0
1352,3.000148472141938,0.21398626473452756
655,3.253076066784905,0.0
108,3.2022501575872973,0.0
2471,4.0,0.0
632,2.1213203435596424,0.0
636,3.143095169199376,0.0
2551,3.4641016151377544,0.0
637,3.351999093091537,0.0
985,2.8751543432154243,0.0
789,3.642551651979408,0.0
2108,2.8951975186325476,0.0
2677,2.413778102658916,0.0
1024,3.961398892903975,0.0
2275,3.0019554452363506,0.0
322,3.139989406340625,0.0
1702,3.7615694224342606,0.0
1931,2.6137888223656014,0.0
3499,3.696845502136472,0.0
1076,2.835263991956806,0.0
1363,3.8772911173422298,0.0
564,2.7967842583372753,0.15101961822780524
117,3.3572140531218393,0.0
2234,3.9091936994118526,0.0
2325,4.0,0.0
1908,2.703619059023345,0.0
832,3.3568687396526333,0.1100458831490401
253,3.3166247903554,0.0
131,2.997435931630153,0.0
91,2.6797680529903403,0.07839826897867534
2076,3.5223858381092774,0.0
1893,3.5606448105303543,0.0
2626,3.490637412263453,0.0
2766,3.0,0.0
2025,3.200499953855509,0.0
1485,3.3137978521936673,0.0
610,2.8398350088362663,0.0
2128,2.2112420211097,0.0
1509,3.133987689967007,0.0
404,3.244309146263187,0.0
262,3.265986323710904,0.0
660,3.248120898270871,0.0
51,3.4786805811601518,0.0
3041,3.0680922010277323,0.3391602052736161
258,4.0,0.0
480,3.1524914971130653,0.0
1959,2.7375970799449716,0.0
1867,2.6852499309625504,0.0
3117,3.0928445160351785,0.0
1605,3.155046423216154,0.0
2403,3.6391202562790204,0.0
756,3.5355339059327378,0.0
2523,1.0020036953338998,
3272,4.0,0.0
210,4.0,0.0
230,2.4558299635953866,0.14829723057014912
3135,2.8343587992962465,0.0
1343,1.7974046878696919,0.431733884398313
3344,3.9043598458737154,0.0
1716,3.2013886342017797,0.0
2207,2.8622887271128463,0.0
1885,4.0,0.0
134,1.7773461928947487,0.0
2054,2.6421407733570232,0.0
1063,3.0,0.0
1850,2.8247218890693824,0.18154179253735267
2999,3.0,0.0
181,3.077204108268878,0.0
1965,2.858487160340133,0.09785159463516042
2982,4.0,0.0
1791,3.0895057068924037,0.0
1905,2.60449776440031,0.0
3245,4.0,0.0
320,3.37426741561699,0.0
411,0.7071067811865476,
2709,3.131396331917935,0.0
747,2.6795609692952693,0.0
3026,4.0,0.0
2386,2.728642008776535,0.0
2802,3.2912231928684825,0.0
1991,2.098815576995839,0.0
3364,4.0,0.0
1817,3.0322901524197947,0.0
2069,3.5355339059327378,0.0
245,3.225151603297013,0.09791292534996782
1004,3.4641016151377544,0.0
147,3.469139137520006,0.0
1972,2.5600113485335596,0.0
3568,3.2616059986515973,0.0
120,3.8915713601666093,0.0
703,4.0,0.0
1953,2.5495097567963922,0.0
932,3.8005138635635376,0.0
1033,4.0,0.0
3170,2.9994841528997154,0.0
2148,3.1262009618455524,0.0
874,3.891150741520306,0.0
2134,1.9935098453752067,0.18154179253735267
295,3.731315611067458,0.0
1899,2.5053142071096985,0.0
687,3.0093893346145832,0.0
388,2.495975112807303,0.0
2340,1.4918553829193115,
298,3.1719216051228063,0.0
1907,2.5495097567963922,0.0
2213,3.2291864454561745,0.09803928583135704
1422,2.8051641878897993,0.10778915452451095
3153,2.4592673986731244,0.0
1105,2.8822347322391595,0.0
1501,3.1622776601683795,0.0
635,3.1158015411207014,0.0
2806,3.2741917908125444,0.1909208661789347
889,3.0898073052260675,0.0
1977,3.909795328063483,0.0
1765,3.1622776601683795,0.0
118,3.1094623635915766,0.2658200052773918
3067,3.4354737222603338,0.0
389,2.9445989089848887,0.0
3285,2.9263048080076532,0.0
1676,3.4744976339572475,0.0
412,3.5014677849745266,0.16815228646891087
2176,4.0,0.0
515,3.206121790086818,0.07839826897867534
2187,3.7646685894226857,0.0
1058,3.7454397940893367,0.0
1037,4.0,0.0
136,2.7998063905705552,0.1909208661789347
793,2.408127646869093,0.0
221,2.754654865679764,0.0
624,3.0658674257654805,0.0
317,3.538618651039507,0.13886244387355456
851,2.8896485143674875,0.1909208661789347
680,3.3121206502908627,0.0
2368,3.591013092992781,0.0
929,3.0935017142551113,0.0
3325,2.8284271247461903,0.0
2094,2.5552852604323317,0.0
2262,3.556107506262736,0.0
1492,2.9154759474226504,0.0
708,2.8749293121676867,0.0
794,2.6944836127340106,0.0
783,3.2072532352761707,0.18154179253735267
2672,3.375140569414374,0.0
3586,3.4641016151377544,0.0
3099,3.6899925170746246,0.0
2035,3.0,0.0
2056,3.5734991136938845,0.0
519,3.6604082597978875,0.0
401,3.69436306514646,0.0
3328,3.460919162051154,0.0
2726,3.683289051055908,0.0
971,2.9023808541155227,0.0
1544,3.000260370533067,0.0
2478,4.0,0.0
1116,4.0,0.0
1191,3.4551978199725224,0.0
1100,4.0,0.0
570,3.3351009983449424,0.0
314,3.6582540109626227,0.0
705,3.45905702876926,0.0
2515,3.774917217635375,0.0
3255,4.0,0.0
200,3.167872890462043,0.06362078819895173
1282,3.366501646120693,0.0
11,4.0,0.0
1537,3.696845502136472,0.0
2631,3.5788253953686398,0.0
358,3.386444885182739,0.0
1993,1.9565768684850522,0.0
3634,3.2406848669052124,0.0
510,2.9052547513325733,0.2960819109658652
3449,3.4191150117515288,0.0
1357,3.366501646120693,0.0
3302,2.256773311647729,0.0
1358,2.9691632403067714,0.0
474,3.3627086392038805,0.0
3672,3.0,0.0
3253,4.0,0.0
218,2.826091922455304,0.2200917662980802
1472,2.321106647184074,0.29039140533630226
2339,3.3166247903554,0.0
2561,3.0677112868021745,0.0
2860,4.0,0.0
3248,3.5355339059327378,0.0
1766,2.483707946300163,0.0
1533,3.63318042491699,0.0
2511,3.51268948981048,0.0
2528,4.0,0.0
1081,3.168691014583319,0.0
1476,3.387315806321717,0.0
1103,3.3978326094189564,0.0
2190,3.3541019662496847,0.0
2792,4.0,0.0
1380,1.818389689499434,0.3562071871080222
3106,4.0,0.0
1703,2.4845647864998814,0.0
1468,3.872983346207417,0.0
2450,2.7057823546120985,0.0
2728,2.0,
3298,2.7902256581841485,0.18457569677956817
2859,2.0,
63,1.9470863358984698,0.0
1184,3.4717318271380835,0.0
2532,3.293712408630332,0.0
1555,3.3905423868341398,0.0
590,3.033512495160963,0.0
2502,3.532972727009885,0.0
440,2.5441293506374776,0.0
1522,0.7071067811865476,
39,2.7412502907874394,0.11838279295536293
2879,2.043936199900072,0.6309297535714575
1460,2.3095832012358413,0.0
1976,3.604406158604296,0.0
1197,3.188710987193982,0.0
2100,3.4240768193298083,0.0
1580,4.0,0.0
659,4.0,0.0
2151,3.366501646120693,0.0
251,2.589759256978966,0.0
2338,3.64936613136934,0.0
452,3.5385171976227694,0.0
1641,3.5355339059327378,0.0
936,3.1196364124247626,0.0
1244,3.3667344881925305,0.0
3668,3.2692758471723646,0.0
1723,3.6887816936235596,0.0
2821,3.745678623301134,0.0
1288,2.0,
982,4.0,0.0
235,3.317867855744111,0.0
3240,3.4692450761795044,0.0
276,2.7881429621920932,0.0
2474,4.0,0.0
3109,4.0,0.0
1091,2.9151418055868183,0.0
207,3.568832500992724,0.0
2744,3.5355339059327378,0.0
447,3.4600788975176715,0.0
3395,2.3446804972332376,0.0
3493,3.8050755358851425,0.0
502,3.4384037256240845,0.0
1097,3.5007422695480708,0.46927872602275644
472,4.0,0.0
2931,3.6129611951868577,0.0
3233,1.521145522762406,0.0
2080,4.0,0.0
3602,4.0,0.0
863,2.870572089231015,0.0
2988,3.649451229967904,0.0
809,3.05659877661569,0.15101961822780524
367,2.4618207262561773,0.10633668103022986
319,3.0983350343301908,0.0
2805,3.392098081188558,0.0
1847,1.8668389689014526,0.0
323,3.1160523086372383,0.0
1322,2.9482731169619636,0.0
238,0.6234334342251059,
1493,2.3292426200523035,0.0
28,3.5355339059327378,0.0
3096,3.1622776601683795,0.0
428,1.8810418363210448,0.0
816,2.0,
294,3.3401726822574385,0.0
649,3.8907171937303597,0.0
2861,3.3924065828323364,0.0
758,3.175194980912287,0.0
1815,3.17075697758154,0.0
2311,3.265986323710904,0.0
122,3.7467460324838076,0.0
1246,2.971791889895101,0.1909208661789347
893,2.618054787771096,0.0
2480,4.0,0.0
2345,3.4422945343410163,0.0
496,4.0,0.0
2566,2.1213203435596424,0.0
2326,3.214734946141912,0.0
3281,2.829209248710886,0.0
2623,3.1622776601683795,0.0
3609,3.696845502136472,0.0
1648,3.5777087639996634,0.0
2785,4.0,0.0
2059,2.35938319655361,0.0
373,4.0,0.0
2327,4.0,0.0
934,2.8914390234691547,0.07614334071738352
2139,2.784647551063419,0.07311683844390995
947,3.3946656390898418,0.0
3343,2.59547043984307,0.123151194370365
1348,2.43518405353651,0.0
3408,2.8893326333739107,0.0
13,3.105509448559819,0.0
1823,3.1234269482772317,0.10209739512291163
2618,4.0,0.0
315,3.3249577411289195,0.0
443,3.3607814144617385,0.0
1308,2.4355190512004867,0.0
3118,3.9264997863407873,0.0
463,3.7664362238767897,0.0
1693,2.449489742783178,0.0
393,3.20954077720328,0.0
3020,1.423846377732508,
98,3.7311836531762554,0.0
995,4.0,0.0
44,3.249093147804168,0.0
1635,2.45712573094464,0.0
616,3.07015400490669,0.0
1401,2.3315133254993072,0.0
2525,2.4725528275661928,0.0
1714,3.3216767419904785,0.0
1199,2.581578850746155,0.0
1562,3.5355339059327378,0.0
3028,3.6662162379765664,0.0
3258,1.0,
2019,3.366501646120693,0.0
1082,3.270248060435432,0.0
176,2.4534447282891154,0.21398626473452756
811,2.97387083137048,0.0
1988,2.4470164384399427,0.0
1623,3.9810261861275786,0.0
143,3.1517486229922675,0.0
3010,4.0,0.0
949,2.7270717087306293,0.123151194370365
2541,3.4657528835765,0.0
972,2.5979992161662016,0.0
3388,4.0,0.0
2605,3.148656646968896,0.0
417,2.486230813250105,0.0
1690,2.9763042273071973,0.0
1230,2.845945044849266,0.16958010263680806
941,3.8954796136976686,0.0
581,3.5914779339312433,0.1100458831490401
2808,4.0,0.0
2888,3.127139063551802,0.6131471927654584
2472,2.999678423073754,0.0
2209,3.418291954638207,0.0
364,3.2478914099630787,0.0
1541,2.983146623432072,0.0
30,2.438397087773398,0.0
1198,2.489520803478405,0.0
2637,4.0,0.0
489,3.171667208271546,0.0
776,3.861321661614598,0.0
2686,2.0,
1465,2.8323681069920976,0.24630238874073
1003,3.0496961924836117,0.0
3546,3.534810230133261,0.0
3314,4.0,0.0
59,2.9651347575822093,0.0
170,3.118530423894163,0.0
203,2.2180770997093853,0.0
3551,3.386470591064222,0.0
82,2.9008234787892078,0.0
2074,3.3651427150936577,0.0
3365,3.40587727318528,0.0
737,1.7603809949527702,0.0
558,2.0071565767594626,0.0
2691,2.988524501048514,0.0
1202,3.4405646125244522,0.0
2759,3.1304951684997055,0.0
586,3.24037034920393,0.0
2009,3.0,0.0
1686,3.072500653198088,0.0
3138,4.0,0.0
1442,3.0615019199125895,0.0
2846,2.1523043716089973,0.0
1701,3.277492812997037,0.0
2770,2.69996721599159,0.3026024134988135
2289,2.9154759474226504,0.0
645,2.9031161840763806,0.0
3286,2.0,
1241,3.62135168408612,0.0
2880,3.5355339059327378,0.0
3217,4.0,0.0
2972,4.0,0.0
877,2.756630689982952,0.13905617951077562
3308,3.5486025349355437,0.0
1967,4.0,0.0
1559,4.0,0.0
456,3.300652090431319,0.0
1985,3.688310456052926,0.0
299,3.344314102748689,0.0
430,3.1791456964109748,0.0
1225,4.0,0.0
3587,3.4641016151377544,0.0
1019,3.196524786207102,0.0
1948,3.0591559933938877,0.1480409554829326
1403,2.6802062852200685,0.0
1096,3.464640520071914,0.0
3004,2.6162370442232827,0.0
965,1.0,
1451,2.185872655432889,0.0
1331,2.783167125197736,0.23463936301137822
3540,2.1213203435596424,0.0
551,3.407196381162516,0.0
2635,3.5355339059327378,0.0
719,2.239797942920762,0.09109240322345807
2199,3.3200541734695435,0.0
1220,2.975324640295021,0.0
1404,0.14094395045485691,
1981,2.6033488950032377,0.15958907712489637
2815,1.4832396974191326,0.0
